M_flight,Me_t,u,u_e,f,Specific_Thrust,TSFC,T04,A_exit_A_throat,eta_th,eta_p,eta_0
4.14814814814815,4.00775478875453,1242.38701548239,2089.74600274441,0.0465206382026962,944.575304991231,4.92503222949789e-05,2600,14.0642273453694,1.51304202700545,0.775458169502513,1.17330080064202
4.15315315315315,4.01223604178437,1243.88603456477,2090.38535618286,0.0464669824690846,943.633221317466,4.92426309495644e-05,2600,14.1292555874404,1.51420632763746,0.77591799983801,1.17489994508251
4.15815815815816,4.01671658879109,1245.38505364716,2091.02305480867,0.0464132620354445,942.689202126504,4.92349566864097e-05,2600,14.1945507512074,1.5153696955112,0.776377661797447,1.17649918095969
4.16316316316316,4.02119643048624,1246.88407272955,2091.65910401714,0.046359476901776,941.743253206669,4.92272992069976e-05,2600,14.2601137271494,1.51653214101228,0.776837154937692,1.17809851379554
4.16816816816817,4.02567556758059,1248.38309181193,2092.29350918342,0.046305627068079,940.795380324691,4.92196582131364e-05,2600,14.3259454079508,1.51769367454494,0.777296478816777,1.17969794914628
4.17317317317317,4.0301540007841,1249.88211089432,2092.92627566257,0.0462517125343535,939.845589225788,4.92120334069493e-05,2600,14.3920466885045,1.51885430653237,0.777755632993886,1.18129749260257
4.17817817817818,4.03463173080598,1251.38112997671,2093.5574087897,0.0461977333005995,938.893885633755,4.92044244908635e-05,2600,14.4584184659151,1.52001404741693,0.778214617029336,1.18289714978978
4.18318318318318,4.0391087583546,1252.8801490591,2094.18691388001,0.0461436893668171,937.940275251042,4.91968311675993e-05,2600,14.525061639502,1.52117290766046,0.778673430484567,1.18449692636815
4.18818818818819,4.04358508413757,1254.37916814148,2094.81479622884,0.0460895807330062,936.984763758839,4.91892531401596e-05,2600,14.591977110803,1.52233089774452,0.77913207292212,1.18609682803308
4.19319319319319,4.0480607088617,1255.87818722387,2095.44106111181,0.0460354073991668,936.027356817163,4.91816901118191e-05,2600,14.6591657835769,1.52348802817072,0.779590543905626,1.18769686051532
4.1981981981982,4.052535633233,1257.37720630626,2096.06571378485,0.045981169365299,935.068060064933,4.91741417861134e-05,2600,14.7266285638074,1.52464430946095,0.780048842999787,1.18929702958122
4.2032032032032,4.05700985795668,1258.87622538864,2096.6887594843,0.0459268666314027,934.106879120057,4.91666078668284e-05,2600,14.7943663597058,1.52579975215767,0.780506969770364,1.19089734103296
4.20820820820821,4.06148338373715,1260.37524447103,2097.31020342698,0.0458724991974779,933.143819579514,4.91590880579894e-05,2600,14.8623800817143,1.52695436682423,0.780964923784159,1.19249780070878
4.21321321321321,4.06595621127805,1261.87426355342,2097.93005081024,0.0458180670635247,932.178887019434,4.91515820638506e-05,2600,14.9306706425094,1.52810816404513,0.781422704608998,1.19409841448324
4.21821821821822,4.07042834128218,1263.37328263581,2098.5483068121,0.0457635702295429,931.212086995179,4.91440895888842e-05,2600,14.9992389570052,1.52926115442632,0.78188031181372,1.19569918826746
4.22322322322322,4.07489977445157,1264.87230171819,2099.16497659126,0.0457090086955328,930.24342504143,4.91366103377694e-05,2600,15.0680859423561,1.5304133485955,0.782337744968156,1.19730012800937
4.22822822822823,4.07937051148745,1266.37132080058,2099.78006528719,0.0456543824614941,929.272906672257,4.91291440153821e-05,2600,15.1372125179607,1.53156475720241,0.782795003643116,1.19890123969393
4.23323323323323,4.08384055309021,1267.87033988297,2100.39357802027,0.0455996915274269,928.300537381211,4.91216903267839e-05,2600,15.2066196054645,1.53271539091914,0.783252087410374,1.20050252934343
4.23823823823824,4.0883098999595,1269.36935896535,2101.00551989174,0.0455449358933313,927.326322641396,4.91142489772113e-05,2600,15.2763081287634,1.53386526044044,0.783708995842651,1.20210400301771
4.24324324324324,4.09277855279411,1270.86837804774,2101.61589598392,0.0454901155592072,926.350267905552,4.91068196720652e-05,2600,15.3462790140069,1.53501437648402,0.784165728513599,1.20370566681444
4.24824824824825,4.09724651229205,1272.36739713013,2102.22471136015,0.0454352305250547,925.372378606136,4.90994021168998e-05,2600,15.4165331896012,1.53616274979084,0.784622284997785,1.20530752686937
4.25325325325325,4.10171377915054,1273.86641621251,2102.83197106496,0.0453802807908737,924.392660155401,4.90919960174118e-05,2600,15.4870715862125,1.53731039112547,0.785078664870677,1.2069095893566
4.25825825825826,4.10618035406596,1275.3654352949,2103.4376801241,0.0453252663566642,923.411117945471,4.90846010794302e-05,2600,15.5578951367702,1.53845731127638,0.785534867708628,1.20851186048886
4.26326326326326,4.11064623773392,1276.86445437729,2104.04184354463,0.0452701872224262,922.427757348428,4.90772170089048e-05,2600,15.6290047764704,1.53960352105627,0.785990893088858,1.21011434651776
4.26826826826827,4.11511143084919,1278.36347345968,2104.64446631498,0.0452150433881597,921.442583716384,4.90698435118956e-05,2600,15.7004014427786,1.54074903130237,0.78644674058944,1.21171705373409
4.27327327327327,4.11957593410576,1279.86249254206,2105.24555340502,0.0451598348538648,920.455602381558,4.90624802945625e-05,2600,15.7720860754335,1.54189385287681,0.786902409789282,1.21331998846804
4.27827827827828,4.12403974819679,1281.36151162445,2105.84510976615,0.0451045616195415,919.46681865636,4.90551270631537e-05,2600,15.8440596164499,1.54303799666693,0.787357900268115,1.21492315708959
4.28328328328328,4.12850287381464,1282.86053070684,2106.44314033138,0.0450492236851896,918.476237833469,4.90477835239953e-05,2600,15.9163230101218,1.54418147358558,0.787813211606476,1.21652656600868
4.28828828828829,4.13296531165087,1284.35954978922,2107.03965001537,0.0449938210508093,917.483865185901,4.90404493834806e-05,2600,15.9888772030262,1.54532429457154,0.788268343385687,1.21813022167557
4.29329329329329,4.13742706239622,1285.85856887161,2107.63464371453,0.0449383537164005,916.489705967098,4.90331243480587e-05,2600,16.0617231440258,1.54646647058978,0.788723295187847,1.21973413058109
4.2982982982983,4.14188812674061,1287.357587954,2108.22812630706,0.0448828216819632,915.493765410996,4.90258081242244e-05,2600,16.1348617842725,1.54760801263185,0.789178066595808,1.22133829925698
4.3033033033033,4.14634850537316,1288.85660703639,2108.82010265306,0.0448272249474974,914.496048732109,4.90185004185065e-05,2600,16.2082940772104,1.54874893171621,0.789632657193168,1.22294273427615
4.30830830830831,4.15080819898218,1290.35562611877,2109.41057759459,0.0447715635130032,913.496561125598,4.90112009374576e-05,2600,16.2820209785795,1.54988923888859,0.790087066564245,1.22454744225298
4.31331331331331,4.15526720825516,1291.85464520116,2109.99955595573,0.0447158373784805,912.495307767354,4.90039093876427e-05,2600,16.3560434464185,1.55102894522235,0.790541294294071,1.22615242984364
4.31831831831832,4.15972553387879,1293.35366428355,2110.58704254264,0.0446600465439294,911.492293814067,4.89966254756285e-05,2600,16.4303624410683,1.55216806181883,0.790995339968366,1.22775770374642
4.32332332332332,4.16418317653892,1294.85268336593,2111.17304214368,0.0446041910093498,910.487524403309,4.89893489079724e-05,2600,16.504978925175,1.55330659980772,0.791449203173532,1.22936327070201
4.32832832832833,4.1686401369206,1296.35170244832,2111.7575595294,0.0445482707747416,909.481004653601,4.89820793912117e-05,2600,16.5798938636936,1.55444457034741,0.791902883496627,1.23096913749379
4.33333333333333,4.17309641570809,1297.85072153071,2112.3405994527,0.0444922858401051,908.472739664498,4.8974816631852e-05,2600,16.6551082238906,1.5555819846254,0.792356380525357,1.23257531094823
4.33833833833834,4.17755201358479,1299.34974061309,2112.92216664883,0.04443623620544,907.462734516653,4.89675603363573e-05,2600,16.7306229753479,1.55671885385861,0.792809693848054,1.23418179793514
4.34334334334334,4.18200693123331,1300.84875969548,2113.5022658355,0.0443801218707465,906.450994271898,4.89603102111379e-05,2600,16.8064390899657,1.55785518929384,0.793262823053665,1.23578860536804
4.34834834834835,4.18646116933545,1302.34777877787,2114.08090171293,0.0443239428360245,905.43752397332,4.89530659625397e-05,2600,16.8825575419658,1.55899100220808,0.79371576773173,1.23739574020445
4.35335335335335,4.19091472857217,1303.84679786026,2114.65807896393,0.0442676991012741,904.422328645327,4.89458272968334e-05,2600,16.9589793078949,1.56012630390893,0.794168527472371,1.23900320944627
4.35835835835836,4.19536760962364,1305.34581694264,2115.23380225395,0.0442113906664951,903.405413293728,4.89385939202032e-05,2600,17.0357053666277,1.56126110573498,0.794621101866271,1.24061102014009
4.36336336336336,4.19981981316918,1306.84483602503,2115.80807623116,0.0441550175316877,902.386782905806,4.89313655387357e-05,2600,17.1127366993704,1.56239541905623,0.795073490504663,1.24221917937753
4.36836836836837,4.20427133988732,1308.34385510742,2116.38090552655,0.0440985796968518,901.366442450389,4.89241418584085e-05,2600,17.1900742896641,1.56352925527443,0.795525692979308,1.24382769429561
4.37337337337337,4.20872219045576,1309.8428741898,2116.95229475393,0.0440420771619875,900.344396877922,4.89169225850796e-05,2600,17.2677191233873,1.56466262582354,0.795977708882482,1.24543657207707
4.37837837837838,4.21317236555139,1311.34189327219,2117.52224851005,0.0439855099270947,899.320651120544,4.89097074244756e-05,2600,17.3456721887601,1.56579554217013,0.79642953780696,1.24704581995075
4.38338338338338,4.21762186585027,1312.84091235458,2118.09077137467,0.0439288779921734,898.295210092155,4.89024960821808e-05,2600,17.4239344763468,1.56692801581373,0.796881179345996,1.24865544519193
4.38838838838839,4.22207069202764,1314.33993143697,2118.65786791057,0.0438721813572236,897.268078688491,4.8895288263626e-05,2600,17.5025069790596,1.56806005828733,0.797332633093311,1.25026545512269
4.39339339339339,4.22651884475794,1315.83895051935,2119.22354266371,0.0438154200222454,896.239261787197,4.88880836740769e-05,2600,17.5813906921616,1.56919168115775,0.797783898643071,1.2518758571123
4.3983983983984,4.23096632471476,1317.33796960174,2119.78780016319,0.0437585939872387,895.208764247895,4.8880882018623e-05,2600,17.66058661327,1.57032289602604,0.798234975589878,1.25348665857757
4.4034034034034,4.23541313257088,1318.83698868413,2120.35064492141,0.0437017032522035,894.176590912256,4.88736830021665e-05,2600,17.7400957423596,1.57145371452798,0.798685863528744,1.25509786698323
4.40840840840841,4.23985926899829,1320.33600776651,2120.91208143407,0.0436447478171398,893.142746604073,4.88664863294102e-05,2600,17.8199190817661,1.57258414833444,0.799136562055083,1.25670948984231
4.41341341341341,4.24430473466811,1321.8350268489,2121.47211418028,0.0435877276820477,892.107236129333,4.88592917048468e-05,2600,17.900057636189,1.57371420915187,0.799587070764687,1.25832153471651
4.41841841841842,4.24874953025067,1323.33404593129,2122.03074762261,0.0435306428469271,891.07006427628,4.88520988327471e-05,2600,17.9805124126955,1.57484390872271,0.800037389253716,1.25993400921663
4.42342342342342,4.25319365641548,1324.83306501367,2122.58798620713,0.0434734933117781,890.031235815493,4.88449074171485e-05,2600,18.0612844207229,1.57597325882582,0.800487517118674,1.2615469210029
4.42842842842843,4.25763711383121,1326.33208409606,2123.14383436353,0.0434162790766005,888.990755499955,4.88377171618437e-05,2600,18.1423746720828,1.57710227127698,0.800937453956399,1.26316027778544
4.43343343343343,4.26207990316571,1327.83110317845,2123.69829650512,0.0433590001413945,887.948628065115,4.88305277703689e-05,2600,18.2237841809636,1.57823095792931,0.80138719936404,1.26477408732459
4.43843843843844,4.26652202508604,1329.33012226084,2124.25137702896,0.04330165650616,886.904858228968,4.88233389459922e-05,2600,18.3055139639344,1.57935933067373,0.801836752939046,1.26638835743141
4.44344344344344,4.2709634802584,1330.82914134322,2124.80308031587,0.0432442481708971,885.859450692117,4.88161503917022e-05,2600,18.3875650399479,1.58048740143944,0.802286114279143,1.26800309596799
4.44844844844845,4.27540426934817,1332.32816042561,2125.35341073054,0.0431867751356057,884.812410137845,4.88089618101961e-05,2600,18.4699384303438,1.58161518219438,0.802735282982321,1.26961831084794
4.45345345345345,4.27984439301994,1333.827179508,2125.90237262155,0.0431292374002858,883.763741232181,4.88017729038681e-05,2600,18.5526351588519,1.58274268494569,0.803184258646815,1.27123401003677
4.45845845845846,4.28428385193745,1335.32619859038,2126.44997032147,0.0430716349649374,882.713448623972,4.87945833747974e-05,2600,18.6356562515957,1.58386992174022,0.803633040871089,1.27285020155235
4.46346346346346,4.28872264676362,1336.82521767277,2126.99620814689,0.0430139678295605,881.661536944948,4.87873929247368e-05,2600,18.7190027370955,1.58499690466498,0.804081629253818,1.27446689346528
4.46846846846847,4.29316077816055,1338.32423675516,2127.54109039852,0.0429562359941552,880.608010809789,4.87802012551005e-05,2600,18.8026756462718,1.58612364584766,0.804530023393869,1.27608409389938
4.47347347347347,4.29759824678953,1339.82325583754,2128.08462136124,0.0428984394587215,879.552874816196,4.87730080669524e-05,2600,18.8866760124483,1.58725015745709,0.804978222890287,1.27770181103214
4.47847847847848,4.302035053311,1341.32227491993,2128.62680530413,0.0428405782232592,878.496133544956,4.87658130609938e-05,2600,18.9710048713555,1.58837645170377,0.805426227342276,1.27932005309508
4.48348348348348,4.3064711983846,1342.82129400232,2129.16764648059,0.0427826522877685,877.437791560012,4.8758615937552e-05,2600,19.0556632611339,1.58950254084037,0.805874036349181,1.28093882837431
4.48848848848849,4.31090668266913,1344.32031308471,2129.70714912834,0.0427246616522493,876.377853408523,4.87514163965679e-05,2600,19.1406522223371,1.59062843716222,0.806321649510469,1.2825581452109
4.49349349349349,4.31534150682258,1345.81933216709,2130.24531746956,0.0426666063167016,875.316323620939,4.87442141375838e-05,2600,19.2259727979355,1.59175415300782,0.806769066425717,1.28417801200138
4.4984984984985,4.31977567150212,1347.31835124948,2130.78215571087,0.0426084862811255,874.25320671106,4.87370088597313e-05,2600,19.3116260333192,1.59287970075941,0.807216286694588,1.2857984371982
4.5035035035035,4.32420917736408,1348.81737033187,2131.31766804343,0.0425503015455209,873.188507176108,4.87298002617196e-05,2600,19.3976129763014,1.59400509284344,0.807663309916815,1.28741942931019
4.50850850850851,4.32864202506397,1350.31638941425,2131.85185864302,0.0424920521098877,872.122229496789,4.87225880418224e-05,2600,19.4839346771218,1.59513034173113,0.808110135692186,1.28904099690306
4.51351351351351,4.3330742152565,1351.81540849664,2132.38473167007,0.0424337379742262,871.054378137357,4.87153718978665e-05,2600,19.5705921884497,1.59625545993899,0.808556763620522,1.29066314859986
4.51851851851852,4.33750574859552,1353.31442757903,2132.91629126972,0.0423753591385362,869.984957545685,4.87081515272187e-05,2600,19.6575865653877,1.5973804600294,0.809003193301663,1.29228589308146
4.52352352352352,4.34193662573408,1354.81344666142,2133.44654157192,0.0423169156028177,868.913972153327,4.87009266267737e-05,2600,19.7449188654744,1.59850535461109,0.809449424335447,1.29390923908708
4.52852852852853,4.3463668473244,1356.3124657438,2133.97548669143,0.0422584073670707,867.841426375579,4.86936968929418e-05,2600,19.8325901486883,1.59963015633978,0.809895456321692,1.29553319541474
4.53353353353353,4.35079641401788,1357.81148482619,2134.50313072794,0.0421998344312953,866.76732461155,4.8686462021636e-05,2600,19.9206014774506,1.60075487791865,0.810341288860181,1.29715777092182
4.53853853853854,4.3552253264651,1359.31050390858,2135.02947776608,0.0421411967954914,865.691671244222,4.86792217082597e-05,2600,20.0089539166288,1.60187953209899,0.810786921550639,1.29878297452552
4.54354354354354,4.35965358531581,1360.80952299096,2135.55453187553,0.042082494459659,864.614470640515,4.8671975647694e-05,2600,20.0976485335399,1.60300413168071,0.811232353992719,1.3004088152034
4.54854854854855,4.36408119121893,1362.30854207335,2136.07829711102,0.0420237274237981,863.535727151354,4.86647235342847e-05,2600,20.1866863979539,1.60412868951294,0.811677585785981,1.30203530199389
